Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_Length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,Preceding,Following,Space_Headway,Time_Headway,time_period,pair_id,leader_class,ego_class,mode_id
1764,6650,1461,1.11344E+12,26.203,517.07,6042793.749,2133584.041,22.8,8.5,3,11.26,2.87,3,1757,1773,48.76,4.33,3,18450,3,3,4
1764,6651,1461,1.11344E+12,26.203,518.248,6042793.602,2133585.23,22.8,8.5,3,11.26,-2.85,3,1757,1773,48.58,4.31,3,18450,3,3,4
1764,6654,1461,1.11344E+12,26.202,521.427,6042793.216,2133588.357,22.8,8.5,3,10.06,-1.56,3,1757,1773,48.41,4.81,3,18450,3,3,4
1764,6655,1461,1.11344E+12,26.202,522.411,6042793.093,2133589.35,22.8,8.5,3,9.96,0.23,3,1757,1773,48.42,4.86,3,18450,3,3,4
1764,6656,1461,1.11344E+12,26.201,523.408,6042792.97,2133590.342,22.8,8.5,3,9.98,0.25,3,1757,1773,48.42,4.85,3,18450,3,3,4
1764,6657,1461,1.11344E+12,26.202,524.41,6042792.848,2133591.335,22.8,8.5,3,10,0,3,1757,1773,48.42,4.84,3,18450,3,3,4
1764,6658,1461,1.11344E+12,26.201,525.41,6042792.725,2133592.327,22.8,8.5,3,10,0,3,1757,1773,48.43,4.84,3,18450,3,3,4
1764,6659,1461,1.11344E+12,26.201,526.409,6042792.603,2133593.32,22.8,8.5,3,10,0,3,1757,1773,48.42,4.84,3,18450,3,3,4
1764,6660,1461,1.11344E+12,26.201,527.409,6042792.48,2133594.312,22.8,8.5,3,10,0,3,1757,1773,48.41,4.84,3,18450,3,3,4
1764,6661,1461,1.11344E+12,26.201,528.409,6042792.358,2133595.304,22.8,8.5,3,10,0,3,1757,1773,48.4,4.84,3,18450,3,3,4
1764,6662,1461,1.11344E+12,26.2,529.409,6042792.235,2133596.297,22.8,8.5,3,10,0,3,1757,1773,48.43,4.84,3,18450,3,3,4
1764,6663,1461,1.11344E+12,26.201,530.409,6042792.113,2133597.289,22.8,8.5,3,10,0,3,1757,1773,48.56,4.86,3,18450,3,3,4
1764,6664,1461,1.11344E+12,26.2,531.409,6042791.99,2133598.282,22.8,8.5,3,10,0,3,1757,1773,48.77,4.88,3,18450,3,3,4
1764,6665,1461,1.11344E+12,26.2,532.409,6042791.867,2133599.274,22.8,8.5,3,10,0,3,1757,1773,49.03,4.9,3,18450,3,3,4
1764,6666,1461,1.11344E+12,26.2,533.413,6042791.745,2133600.267,22.8,8.5,3,9.96,-0.58,3,1757,1773,49.31,4.95,3,18450,3,3,4
1764,6667,1461,1.11344E+12,26.199,534.409,6042791.622,2133601.259,22.8,8.5,3,9.88,-1.11,3,1757,1773,49.58,5.02,3,18450,3,3,4
1764,6668,1461,1.11344E+12,26.2,535.389,6042791.5,2133602.252,22.8,8.5,3,9.82,-0.55,3,1757,1773,49.83,5.07,3,18450,3,3,4
1764,6669,1461,1.11344E+12,26.199,536.362,6042791.377,2133603.244,22.8,8.5,3,9.82,0.53,3,1757,1773,49.97,5.09,3,18450,3,3,4
1764,6670,1461,1.11344E+12,26.202,537.341,6042791.255,2133604.237,22.8,8.5,3,9.88,1.12,3,1757,1773,49.97,5.06,3,18450,3,3,4
1764,6671,1461,1.11344E+12,26.204,538.337,6042791.132,2133605.229,22.8,8.5,3,9.96,0.59,3,1757,1773,49.84,5,3,18450,3,3,4
1764,6672,1461,1.11344E+12,26.206,539.341,6042791.009,2133606.222,22.8,8.5,3,10,0,3,1757,1773,49.57,4.96,3,18450,3,3,4
1764,6673,1461,1.11344E+12,26.209,540.341,6042790.887,2133607.214,22.8,8.5,3,10,0,3,1757,1773,49.19,4.92,3,18450,3,3,4
1764,6674,1461,1.11344E+12,26.211,541.339,6042790.764,2133608.206,22.8,8.5,3,10.01,0.26,3,1757,1773,48.71,4.87,3,18450,3,3,4
1764,6675,1461,1.11344E+12,26.214,542.342,6042790.642,2133609.199,22.8,8.5,3,10.04,0.38,3,1757,1773,48.1,4.79,3,18450,3,3,4
1764,6676,1461,1.11344E+12,26.216,543.361,6042790.519,2133610.191,22.8,8.5,3,9.95,-1.66,3,1757,1773,47.35,4.76,3,18450,3,3,4
1764,6685,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6686,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6687,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6688,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6689,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6690,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6691,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6692,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6693,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6694,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6695,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6696,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6697,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6698,1461,1.11344E+12,26.228,547.886,6042789.968,2133614.657,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6699,1461,1.11344E+12,26.228,547.886,6042789.972,2133614.628,22.8,8.5,3,0,0,3,1757,1773,43,9999.99,3,18450,3,3,4
1764,6702,1461,1.11344E+12,26.228,548.176,6042789.925,2133615.004,22.8,8.5,3,1.21,-1.87,3,1757,1773,42.71,35.3,3,18450,3,3,4
1764,6705,1461,1.11344E+12,26.228,548.374,6042789.906,2133615.154,22.8,8.5,3,0,0,3,1757,1773,42.51,9999.99,3,18450,3,3,4
1764,6706,1461,1.11344E+12,26.228,548.374,6042789.91,2133615.125,22.8,8.5,3,0,0,3,1757,1773,42.51,9999.99,3,18450,3,3,4
1764,6709,1461,1.11344E+12,26.229,548.676,6042789.863,2133615.5,22.8,8.5,3,1.2,-1.87,3,1757,1773,42.21,35.17,3,18450,3,3,4
1764,6712,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0.13,-1.78,3,1757,1773,42,323.11,3,18450,3,3,4
1764,6713,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6714,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6715,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6716,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6717,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6718,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6719,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6720,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6721,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6722,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6723,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6724,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6725,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6726,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6727,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6728,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6729,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6730,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6731,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6732,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6733,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6734,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6735,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6736,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6737,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6738,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6739,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6740,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6741,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6742,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6743,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6744,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6745,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6746,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6747,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6748,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6749,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6750,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6751,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6752,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6753,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6754,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6755,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6756,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6757,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6758,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6759,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6760,1461,1.11344E+12,26.23,548.879,6042789.845,2133615.65,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6761,1461,1.11344E+12,26.23,548.879,6042789.849,2133615.621,22.8,8.5,3,0,0,3,1757,1773,42,9999.99,3,18450,3,3,4
1764,6764,1461,1.11344E+12,26.231,549.339,6042789.784,2133616.146,22.8,8.5,3,2.36,0.72,3,1757,1773,41.97,17.78,3,18450,3,3,4
1764,6767,1461,1.11344E+12,26.231,549.909,6042789.718,2133616.67,22.8,8.5,3,1.31,-0.27,3,1757,1773,42.45,32.4,3,18450,3,3,4
1764,6768,1461,1.11344E+12,26.232,550.022,6042789.704,2133616.792,22.8,8.5,3,1.28,1.49,3,1757,1773,42.77,33.42,3,18450,3,3,4
1764,6769,1461,1.11344E+12,26.232,550.178,6042789.679,2133616.989,22.8,8.5,3,1.22,-2.12,3,1757,1773,43.16,35.38,3,18450,3,3,4
1764,6772,1461,1.11344E+12,26.233,550.38,6042789.661,2133617.139,22.8,8.5,3,0.13,-1.79,3,1757,1773,45.1,346.92,3,18450,3,3,4
1764,6773,1461,1.11344E+12,26.233,550.38,6042789.661,2133617.139,22.8,8.5,3,0,0,3,1757,1773,45.83,9999.99,3,18450,3,3,4
1764,6774,1461,1.11344E+12,26.233,550.38,6042789.661,2133617.139,22.8,8.5,3,0,0,3,1757,1773,46.46,9999.99,3,18450,3,3,4
1764,6775,1461,1.11344E+12,26.233,550.38,6042789.661,2133617.139,22.8,8.5,3,0,0,3,1757,1773,46.97,9999.99,3,18450,3,3,4
1764,6776,1461,1.11344E+12,26.233,550.38,6042789.665,2133617.11,22.8,8.5,3,0,0,3,1757,1773,47.46,9999.99,3,18450,3,3,4
1764,6780,1461,1.11344E+12,26.235,551.177,6042789.557,2133617.981,22.8,8.5,3,2.89,-2.78,3,1757,1773,49.28,17.05,3,18450,3,3,4
1764,6782,1461,1.11344E+12,26.237,551.679,6042789.496,2133618.477,22.8,8.5,3,2.09,-3.06,3,1757,1773,50.29,24.06,3,18450,3,3,4
1764,6787,1461,1.11344E+12,26.712,553.318,6042789.762,2133620.174,22.8,8.5,3,4.93,1.55,3,1757,1773,52.42,10.63,3,18450,3,3,4
1764,6788,1461,1.11344E+12,26.787,553.834,6042789.774,2133620.673,22.8,8.5,3,5.02,-0.31,3,1757,1773,52.66,10.49,3,18450,3,3,4
1764,6789,1461,1.11344E+12,26.984,554.335,6042789.908,2133621.188,22.8,8.5,3,4.98,-0.31,3,1757,1773,52.86,10.61,3,18450,3,3,4
1764,6790,1461,1.11344E+12,27.244,554.818,6042790.102,2133621.727,22.8,8.5,3,5.07,1.61,3,1757,1773,52.99,10.45,3,18450,3,3,4
1764,6796,1461,1.11344E+12,27.755,559.341,6042790.043,2133626.284,22.8,8.5,3,9.58,-2.99,3,1757,1773,52.65,5.5,3,18450,3,3,4
1764,6798,1461,1.11344E+12,27.759,561.178,6042789.82,2133628.09,22.8,8.5,3,8.76,-3.15,3,1757,1773,52.13,5.95,3,18450,3,3,4
1764,6799,1461,1.11344E+12,27.761,561.999,6042789.722,2133628.886,22.8,8.5,3,8.74,2.85,3,1757,1773,51.88,5.94,3,18450,3,3,4
1764,6802,1461,1.11344E+12,27.768,564.819,6042789.373,2133631.713,22.8,8.5,3,9.95,1.57,3,1757,1773,51.14,5.14,3,18450,3,3,4
1764,6803,1461,1.11344E+12,27.77,565.836,6042789.25,2133632.706,22.8,8.5,3,10.04,-0.24,3,1757,1773,50.9,5.07,3,18450,3,3,4
1764,6804,1461,1.11344E+12,27.773,566.839,6042789.128,2133633.698,22.8,8.5,3,10.02,-0.28,3,1757,1773,50.66,5.06,3,18450,3,3,4
1764,6805,1461,1.11344E+12,27.775,567.837,6042789.005,2133634.691,22.8,8.5,3,10,0,3,1757,1773,50.41,5.04,3,18450,3,3,4
1764,6806,1461,1.11344E+12,27.777,568.837,6042788.882,2133635.683,22.8,8.5,3,10,0,3,1757,1773,50.16,5.02,3,18450,3,3,4
1764,6807,1461,1.11344E+12,27.78,569.837,6042788.76,2133636.675,22.8,8.5,3,10,0,3,1757,1773,49.91,4.99,3,18450,3,3,4
1764,6808,1461,1.11344E+12,27.782,570.837,6042788.637,2133637.668,22.8,8.5,3,10,0,3,1757,1773,49.66,4.97,3,18450,3,3,4
1764,6809,1461,1.11344E+12,27.785,571.838,6042788.515,2133638.66,22.8,8.5,3,10,0,3,1757,1773,49.41,4.94,3,18450,3,3,4
1764,6810,1461,1.11344E+12,27.787,572.839,6042788.392,2133639.653,22.8,8.5,3,9.98,-0.25,3,1757,1773,49.16,4.93,3,18450,3,3,4
1764,6811,1461,1.11344E+12,27.79,573.837,6042788.27,2133640.645,22.8,8.5,3,9.95,-0.38,3,1757,1773,48.91,4.92,3,18450,3,3,4
1764,6812,1461,1.11344E+12,27.792,574.818,6042788.147,2133641.638,22.8,8.5,3,10.04,1.48,3,1757,1773,48.68,4.85,3,18450,3,3,4
1764,6816,1461,1.11344E+12,27.802,579.337,6042787.595,2133646.104,22.8,8.5,3,12.47,0,3,1757,1773,47.16,3.78,3,18450,3,3,4
1764,6820,1461,1.11344E+12,27.814,583.856,6042787.044,2133650.57,22.8,8.5,3,10.06,-1.29,3,1757,1773,45.52,4.52,3,18450,3,3,4
1764,6821,1461,1.11344E+12,27.816,584.841,6042786.921,2133651.562,22.8,8.5,3,9.98,0.48,3,1757,1773,45.19,4.53,3,18450,3,3,4
1764,6822,1461,1.11344E+12,27.819,585.844,6042786.799,2133652.555,22.8,8.5,3,10.02,0.17,3,1757,1773,44.89,4.48,3,18450,3,3,4
1764,6823,1461,1.11344E+12,27.82,586.849,6042786.676,2133653.547,22.8,8.5,3,10.02,-0.2,3,1757,1773,44.63,4.45,3,18450,3,3,4
1764,6824,1461,1.11344E+12,27.823,587.85,6042786.554,2133654.54,22.8,8.5,3,10.01,-0.1,3,1757,1773,44.39,4.43,3,18450,3,3,4
1764,6825,1461,1.11344E+12,27.824,588.849,6042786.431,2133655.532,22.8,8.5,3,10,0,3,1757,1773,44.15,4.41,3,18450,3,3,4
1764,6826,1461,1.11344E+12,27.826,589.849,6042786.308,2133656.525,22.8,8.5,3,10,0,3,1757,1773,43.9,4.39,3,18450,3,3,4
1764,6827,1461,1.11344E+12,27.828,590.849,6042786.186,2133657.517,22.8,8.5,3,10,0,3,1757,1773,43.65,4.36,3,18450,3,3,4
1764,6828,1461,1.11344E+12,27.83,591.849,6042786.063,2133658.51,22.8,8.5,3,10,0,3,1757,1773,43.41,4.34,3,18450,3,3,4
1764,6829,1461,1.11344E+12,27.832,592.849,6042785.941,2133659.502,22.8,8.5,3,10,0,3,1757,1773,43.17,4.32,3,18450,3,3,4
1764,6830,1461,1.11344E+12,27.834,593.849,6042785.818,2133660.494,22.8,8.5,3,10,0,3,1757,1773,42.89,4.29,3,18450,3,3,4
1764,6831,1461,1.11344E+12,27.837,594.847,6042785.696,2133661.487,22.8,8.5,3,10.02,0.26,3,1757,1773,42.51,4.24,3,18450,3,3,4
1764,6832,1461,1.11344E+12,27.838,595.851,6042785.573,2133662.479,22.8,8.5,3,10.04,0.24,3,1757,1773,42.05,4.19,3,18450,3,3,4
1764,6833,1461,1.11344E+12,27.841,596.865,6042785.451,2133663.472,22.8,8.5,3,9.96,-1.3,3,1757,1773,41.52,4.17,3,18450,3,3,4
1764,6838,1461,1.11344E+12,27.849,601.256,6042784.914,2133667.816,22.8,8.5,3,7.5,-2.59,3,1757,1773,39.62,5.28,3,18450,3,3,4
1764,6843,1461,1.11344E+12,27.855,604.347,6042784.531,2133670.915,22.8,8.5,3,5.09,0.26,3,1757,1773,39.02,7.67,3,18450,3,3,4
1764,6846,1461,1.11344E+12,27.858,606.01,6042784.329,2133672.554,22.8,8.5,3,6.26,2.86,3,1757,1773,38.86,6.21,3,18450,3,3,4
1764,6847,1461,1.11344E+12,27.859,606.688,6042784.243,2133673.247,22.8,8.5,3,6.26,-2.88,3,1757,1773,38.69,6.18,3,18450,3,3,4
1764,6850,1461,1.11344E+12,27.863,608.367,6042784.041,2133674.885,22.8,8.5,3,5.05,-1.55,3,1757,1773,38.47,7.62,3,18450,3,3,4
1764,6851,1461,1.11344E+12,27.864,608.851,6042783.98,2133675.381,22.8,8.5,3,4.96,0.23,3,1757,1773,38.53,7.77,3,18450,3,3,4
1764,6852,1461,1.11344E+12,27.865,609.347,6042783.918,2133675.878,22.8,8.5,3,4.98,0.25,3,1757,1773,38.73,7.78,3,18450,3,3,4
1764,6853,1461,1.11344E+12,27.866,609.847,6042783.857,2133676.374,22.8,8.5,3,5.02,0.26,3,1757,1773,39.05,7.78,3,18450,3,3,4
1764,6854,1461,1.11344E+12,27.867,610.351,6042783.796,2133676.87,22.8,8.5,3,5.04,0.24,3,1757,1773,39.52,7.84,3,18450,3,3,4
1764,6855,1461,1.11344E+12,27.868,610.867,6042783.735,2133677.366,22.8,8.5,3,4.95,-1.56,3,1757,1773,39.98,8.08,3,18450,3,3,4
1764,6858,1461,1.11344E+12,27.87,612.188,6042783.569,2133678.705,22.8,8.5,3,3.79,-2.38,3,1757,1773,40.72,10.74,3,18450,3,3,4
1764,6859,1461,1.11344E+12,27.871,612.531,6042783.532,2133679.005,22.8,8.5,3,3.71,1.31,3,1757,1773,40.88,11.02,3,18450,3,3,4
1764,6860,1461,1.11344E+12,27.872,612.915,6042783.486,2133679.379,22.8,8.5,3,3.68,-0.26,3,1757,1773,40.99,11.14,3,18450,3,3,4
1764,6865,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6866,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6867,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6868,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6869,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.03,9999.99,3,18450,3,3,4
1764,6870,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.15,9999.99,3,18450,3,3,4
1764,6871,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.31,9999.99,3,18450,3,3,4
1764,6872,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.45,9999.99,3,18450,3,3,4
1764,6873,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.51,9999.99,3,18450,3,3,4
1764,6874,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6875,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6876,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6877,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6878,1461,1.11344E+12,27.874,613.895,6042783.367,2133680.344,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6879,1461,1.11344E+12,27.874,613.895,6042783.371,2133680.315,22.8,8.5,3,0,0,3,1757,1773,41.52,9999.99,3,18450,3,3,4
1764,6882,1461,1.11344E+12,27.874,614.184,6042783.324,2133680.69,22.8,8.5,3,1.2,-1.87,3,1757,1773,41.23,34.36,3,18450,3,3,4
1764,6885,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0.13,-1.78,3,1757,1773,41.02,315.57,3,18450,3,3,4
1764,6886,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6887,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6888,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6889,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6890,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
1764,6891,1461,1.11344E+12,27.875,614.387,6042783.306,2133680.84,22.8,8.5,3,0,0,3,1757,1773,41.02,9999.99,3,18450,3,3,4
